split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
7,pi_uncertainty,4,3,Q001,exploitation,0.27921910309634973,0.6784321654424349,10.129881819935102,3.926597280729342,10.0,0.0,1.0,True,False,4553.0
7,pi_uncertainty,4,4,Q058,exploitation,0.11360590608186294,0.10742684221054394,10.079037461788234,1.9448469205148833,7.0,0.0,1.0,True,False,60312.0
7,pi_uncertainty,4,5,Q093,uncertainty_exploration,0.008231648413736132,0.012301904270999225,1.631175114174522,4.501354101836509,11.0,1.0,0.0,True,False,0.0
7,pi_uncertainty,5,1,Q068,exploitation,0.10869555875500325,0.058802752009843084,11.042192758511218,1.1231402945884352,4.0,0.0,0.0,False,False,50021.0
7,pi_uncertainty,5,2,Q090,exploitation,0.0677045161213399,0.14906843715250617,4.951173907467101,5.007279466956219,10.0,0.0,1.0,True,False,0.0
7,pi_uncertainty,5,3,Q083,exploitation,0.06241825036930096,0.11997699031114106,5.62270924636978,4.433760333790993,9.0,1.0,0.0,True,False,0.0
7,pi_uncertainty,5,4,Q076,exploitation,0.05417588539989762,0.07810713816582238,6.959259095619819,3.4056838041043798,6.0,0.0,1.0,True,False,34391.0
7,pi_uncertainty,5,5,Q089,uncertainty_exploration,0.012746455129079312,0.01947115332596118,2.6228653963318305,4.389154641214543,7.0,1.0,0.0,True,False,0.0
7,pi_uncertainty,6,1,Q075,exploitation,0.01653740118409709,0.022265039287568733,4.428906319118806,3.7531774007444394,6.0,0.0,1.0,True,False,0.0
7,pi_uncertainty,6,2,Q062,exploitation,0.012783742060886144,0.006615889027397091,9.108638661801493,1.4865024135671543,3.0,0.0,1.0,False,False,0.0
7,pi_uncertainty,6,3,Q059,exploitation,0.005636025455850551,0.001480697961291971,10.34529254338064,0.8216910310275503,1.0,0.0,0.0,False,False,128632.0
7,pi_uncertainty,6,4,Q027,exploitation,0.001992215992382446,0.0019461938006247043,2.789273331180725,3.347341608428416,7.0,0.0,1.0,True,False,0.0
7,pi_uncertainty,6,5,Q092,uncertainty_exploration,1.1490254710931254e-05,7.059680388355182e-06,0.3379935604256623,2.855512872888069,5.0,1.0,0.0,True,False,0.0
7,pi_uncertainty,7,1,Q045,exploitation,0.30016248290467784,0.10243078443074871,12.145883532942582,0.5376586289346518,2.0,0.0,0.0,False,False,104181.0
7,pi_uncertainty,7,2,Q046,exploitation,0.20366316006906265,0.041451674576852254,12.126986138903819,0.36277065495883926,2.0,0.0,0.0,False,False,58386.0
7,pi_uncertainty,7,3,Q047,exploitation,0.08962090386035249,0.0552138326489037,10.641203439656664,1.3300472154080363,2.0,0.0,0.6000000238418579,False,False,7770.0
7,pi_uncertainty,7,4,Q040,exploitation,0.081475483394155,0.01036290597084167,12.03740430809529,0.2796532535612012,2.0,0.0,0.0,False,False,114138.0
7,pi_uncertainty,7,5,Q036,uncertainty_exploration,0.0037587796703627313,0.0053339902136226094,0.11086267754960932,4.6078206431639614,4.0,0.0,1.0,False,False,0.0
7,pi_uncertainty,8,1,Q021,exploitation,0.014002968698322312,0.0033250714587241374,10.94446883783635,0.6749998959131182,2.0,0.0,0.0,False,False,67531.0
7,pi_uncertainty,8,2,Q037,exploitation,0.0025976620771793455,0.0008332044630909047,9.42235651755281,1.0753426188111892,1.0,0.0,0.0,False,False,76141.0
7,pi_uncertainty,8,3,Q043,exploitation,0.001225653418325297,0.00044766365517847923,8.490737829667166,1.2995933778311781,1.0,0.0,0.0,False,False,1379.0
7,pi_uncertainty,8,4,Q008,exploitation,0.0008159517332753626,0.0008896367546985043,-0.16040462915852327,3.99600393882015,5.0,0.0,1.0,True,False,0.0
7,pi_uncertainty,8,5,Q015,uncertainty_exploration,0.00010592594636544682,5.356217412339913e-05,4.629954980249077,2.104936181106225,2.0,0.0,1.0,False,False,48700.0
7,imperfection_aware,1,1,Q017,exploitation,0.523460467909686,0.652399682656405,12.15047873274273,1.520557335550774,2.0,0.0,0.0,False,False,247107.0
7,imperfection_aware,1,2,Q030,exploitation,0.3742461064557121,0.17214219185868457,11.847872842269727,0.6647431985798684,1.0,0.0,0.0,False,False,95814.0
7,imperfection_aware,1,3,Q018,exploitation,0.2493182691840709,0.19477639098495422,11.174219896690577,1.310582802700124,3.0,0.0,0.0,False,False,207261.0
7,imperfection_aware,1,4,Q043,exploitation,0.23526222169909128,0.3400087644444823,10.27941959063504,2.468853117706651,1.0,0.0,0.0,False,False,1379.0
7,imperfection_aware,1,5,Q071,suspicious_exploration,0.3837991375792765,1.0654060842259396,10.888297570893421,3.968323465280575,7.0,0.0,1.0,True,False,60955.0
7,imperfection_aware,2,1,Q068,exploitation,0.0663053880491482,0.027116520369508665,11.023700642120117,0.9335018210185134,4.0,0.0,0.20000000298023224,False,False,50021.0
7,imperfection_aware,2,2,Q013,exploitation,0.029671184845784886,0.01442963921463622,10.056055845440277,1.2576708890871047,4.0,0.0,1.0,False,False,2639.0
7,imperfection_aware,2,3,Q059,exploitation,0.02651747270652548,0.00918262990947373,10.66835534769706,0.9093313522278529,3.0,0.0,0.20000000298023224,False,False,128632.0
7,imperfection_aware,2,4,Q062,exploitation,0.02396368213569707,0.017906271354755296,8.493983236992273,1.9886622173753432,4.0,0.0,1.0,False,False,0.0
7,imperfection_aware,2,5,Q065,suspicious_exploration,0.3962595494705826,1.0627222782286068,11.433289468855973,3.7799882567246286,8.0,0.0,1.0,True,False,38100.0
7,imperfection_aware,3,1,Q054,exploitation,0.577777915365329,0.28242587908433325,12.537378692914256,0.5595879875439456,2.0,0.0,0.0,False,False,100890.0
7,imperfection_aware,3,2,Q038,exploitation,0.4799370362435778,0.18588325840278302,12.402594649656558,0.49662727206935764,2.0,0.0,0.0,False,False,80348.0
7,imperfection_aware,3,3,Q021,exploitation,0.425970746655067,0.16159095732129292,12.331085366982423,0.5170085243698691,2.0,0.0,0.0,False,False,67531.0
7,imperfection_aware,3,4,Q046,exploitation,0.40638796492391516,0.11362810525976118,12.335306467414075,0.38959548351920814,2.0,0.0,0.0,False,False,58386.0
7,imperfection_aware,3,5,Q076,suspicious_exploration,0.35804207564260065,0.7258697877815299,11.342031138881365,2.9847623116120925,6.0,0.0,1.0,True,False,34391.0
7,imperfection_aware,4,1,Q047,exploitation,0.3298667585206979,0.23813325940678678,11.944100533956327,1.0981171277082955,2.0,0.0,0.0,False,False,7770.0
7,imperfection_aware,4,2,Q078,exploitation,0.2431628182009733,0.663472166635213,9.215793954644997,4.6135439004585095,10.0,0.0,0.0,False,False,51868.0
7,imperfection_aware,4,3,Q052,exploitation,0.10512386340436025,0.026384185412896374,11.770173294825984,0.5247151257981686,1.0,0.0,0.0,False,False,81273.0
7,imperfection_aware,4,4,Q066,exploitation,0.026085976852200182,0.023430609108749556,7.837693596968326,2.363834982247593,3.0,0.0,0.800000011920929,False,False,82233.0
7,imperfection_aware,4,5,Q086,suspicious_exploration,0.18238396006807378,0.6570867298628593,6.42871836175931,6.618942688036099,20.0,1.0,0.0,True,False,200.0
7,imperfection_aware,5,1,Q040,exploitation,0.04199348830522903,0.007888007488513843,11.629351092755918,0.46193660838251477,2.0,0.0,0.0,False,False,114138.0
7,imperfection_aware,5,2,Q045,exploitation,0.014606107063137688,0.0028059049105286053,11.242577166965718,0.5434273685963855,2.0,0.0,0.0,False,False,104181.0
7,imperfection_aware,5,3,Q036,exploitation,0.009121875200079307,0.015741129379154284,0.2883185589458357,5.142374786736359,4.0,0.0,1.0,False,False,0.0
7,imperfection_aware,5,4,Q015,exploitation,6.481302399539072e-10,1.679960628008936e-10,2.4015139009809623,1.652323443413381,2.0,0.0,1.0,False,False,48700.0
7,imperfection_aware,5,5,Q093,suspicious_exploration,0.2163887387185881,0.8378198196324886,7.1075193612842265,6.781920097959464,11.0,0.4000000059604645,0.6000000238418579,True,False,0.0
7,imperfection_aware,6,1,Q037,exploitation,3.207007954336901e-08,3.667964484079189e-09,8.874438502200281,0.6571547914254708,1.0,0.0,0.0,False,True,76141.0
7,imperfection_aware,6,2,Q080,exploitation,0.3095551126700016,1.3119840669285556,9.145052552000482,6.603199365203997,11.0,0.0,1.0,True,True,0.0
7,imperfection_aware,6,3,Q083,exploitation,0.205211204755261,0.7163449020384991,7.316984692623311,6.2085803577056575,9.0,1.0,0.0,True,True,0.0
7,imperfection_aware,6,4,Q077,exploitation,0.19436834546717946,0.5669846932809626,7.887415720334217,5.267558853213852,10.0,0.0,1.0,True,True,226.0
7,imperfection_aware,6,5,Q001,suspicious_exploration,0.08673844690835386,0.18375712231034014,6.162728998388593,4.602730204517595,10.0,0.0,1.0,True,True,4553.0
7,imperfection_aware,7,1,Q058,exploitation,0.01265374505793881,0.006497142454322903,9.125082132127234,1.4765204601688233,7.0,0.0,0.0,False,True,60312.0
7,imperfection_aware,7,2,Q094,exploitation,0.2292414544758491,0.8757105472881885,7.551437521861655,6.57740772695581,9.0,1.0,0.0,True,True,0.0
7,imperfection_aware,7,3,Q089,exploitation,0.15368963902249883,0.5154036235774844,5.857777131474673,6.436336296204251,7.0,1.0,0.0,True,True,0.0
7,imperfection_aware,7,4,Q090,exploitation,0.06293253407205161,0.15791150248035357,3.5809816010994577,5.779775289525128,15.0,0.0,1.0,True,True,0.0
7,imperfection_aware,7,5,Q027,suspicious_exploration,0.028095406793838002,0.05663453159038817,2.398219395978816,5.252204191364643,7.0,1.0,0.0,True,True,0.0
7,imperfection_aware,8,1,Q008,exploitation,0.09368821036734742,0.17909859528704608,7.033938133076133,4.091113336973587,5.0,0.0,1.0,True,True,0.0
7,imperfection_aware,8,2,Q007,exploitation,0.010040214884365154,0.00677449789776037,7.800447027195689,1.9903006162392773,6.0,0.0,0.800000011920929,True,True,0.0
7,imperfection_aware,8,3,Q092,exploitation,0.0005351537649962768,0.0005353459308055711,0.08072248469060916,3.7742254478516717,5.0,1.0,0.0,True,True,0.0
7,imperfection_aware,8,4,Q075,exploitation,0.00015674608289138495,9.737416021501997e-05,3.3119187002422033,2.5293965909858502,6.0,0.4000000059604645,0.6000000238418579,True,True,0.0
7,imperfection_aware,8,5,Q051,suspicious_exploration,0.00013557732985388084,6.70969860855112e-05,5.028769487967379,2.031856439236193,7.0,0.0,1.0,True,True,873.0
