split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
17,gp_m52_pi,8,4,Q035,exploitation,0.003211607830251743,0.0007576152275974492,10.310889227262745,0.7766660257134633,3.0,0.0,0.0,False,False,50709.0
17,gp_m52_pi,8,5,Q089,exploitation,0.08268831063073279,0.20374369017494331,4.9331955629375095,5.40247361961765,12.0,1.0,0.0,True,False,0.0
17,gp_m52_ei,1,1,Q068,exploitation,0.9732936138961675,1.698330665565106,13.750435170776623,0.8746398853718268,6.0,0.0,0.0,False,False,50021.0
17,gp_m52_ei,1,2,Q074,exploitation,0.9026877642691362,1.6408344341634586,13.64585781041758,1.2219165357368724,8.0,0.0,0.0,False,False,34285.0
17,gp_m52_ei,1,3,Q071,exploitation,0.9281128608739776,1.2927564641890914,13.32611569464738,0.8653980172784564,7.0,0.0,0.0,False,False,60955.0
17,gp_m52_ei,1,4,Q078,exploitation,0.6466290351331523,1.175495059264837,12.780172977780195,1.9114757381130985,9.0,0.0,0.0,False,False,51868.0
17,gp_m52_ei,1,5,Q047,exploitation,0.9802221204789782,1.1759812586598815,13.23286109965462,0.569314355545254,5.0,0.0,0.0,False,False,7770.0
17,gp_m52_ei,2,1,Q070,exploitation,0.3253226589761714,0.7828690685283843,10.394439330120637,3.680049527640102,11.0,0.0,0.0,False,False,14174.0
17,gp_m52_ei,2,2,Q003,exploitation,0.2840048132299556,0.7347926708295472,9.687568231655433,4.156744665615046,7.0,1.0,0.0,True,False,0.0
17,gp_m52_ei,2,3,Q093,exploitation,0.28410726727702723,0.7351495691775721,9.688824610785243,4.1567447136120395,46.0,0.0,1.0,True,False,0.0
17,gp_m52_ei,2,4,Q090,exploitation,0.28414186578854705,0.7352700898305701,9.689248897470078,4.156744626245782,37.0,0.0,0.0,False,False,0.0
17,gp_m52_ei,2,5,Q089,exploitation,0.28394630751203237,0.7345888914957737,9.686850703331118,4.156744610067121,34.0,0.0,1.0,True,False,0.0
17,gp_m52_ei,3,1,Q017,exploitation,0.8504225840317268,1.14370589103462,13.125346491082556,1.0251296056038766,2.0,0.0,0.0,False,False,247107.0
17,gp_m52_ei,3,2,Q023,exploitation,0.7210958118508762,0.8066501853815913,12.68421802996231,1.0633166863576173,3.0,0.0,0.0,False,False,130578.0
17,gp_m52_ei,3,3,Q018,exploitation,0.8218766738393914,0.7205878860777563,12.713455046387873,0.7072282962538607,2.0,0.0,0.0,False,False,207261.0
17,gp_m52_ei,3,4,Q051,exploitation,0.3547240377890516,0.5621649249071641,11.188325614330846,2.3421593870079995,8.0,0.0,1.0,True,False,873.0
17,gp_m52_ei,3,5,Q006,exploitation,0.42338893786899306,0.5547517512184017,11.714939281722547,1.7909574962545962,7.0,0.0,0.800000011920929,True,False,2244.0
17,gp_m52_ei,4,1,Q059,exploitation,0.5693397099897155,0.27740841806481953,12.526007360550938,0.5634249041549855,3.0,0.0,0.0,False,False,128632.0
17,gp_m52_ei,4,2,Q066,exploitation,0.2573390738732385,0.19388748079818152,11.612370017886597,1.2511470147641246,3.0,0.0,0.0,False,False,82233.0
17,gp_m52_ei,4,3,Q029,exploitation,0.5644134822181043,0.16419234710124275,12.482451970485625,0.33835885486920153,2.0,0.0,0.0,False,False,119441.0
17,gp_m52_ei,4,4,Q046,exploitation,0.4955388763966438,0.13466649311783052,12.423752563449112,0.34233537650302615,3.0,0.0,0.0,False,False,58386.0
17,gp_m52_ei,4,5,Q052,exploitation,0.21453749992321525,0.06522759567488075,12.005392325514308,0.5338916455110619,2.0,0.0,0.0,False,False,81273.0
17,gp_m52_ei,5,1,Q019,exploitation,0.6370487137132693,0.44148545354076085,12.686187566511608,0.7376516745723019,7.0,0.0,0.0,False,False,84493.0
17,gp_m52_ei,5,2,Q036,exploitation,0.06419099448112685,0.15208648868508412,4.157835585299631,5.43878474391206,4.0,0.0,1.0,False,False,0.0
17,gp_m52_ei,5,3,Q072,exploitation,0.1057797433463804,0.07583765544482679,10.55748054746499,1.496931948011359,4.0,0.0,0.0,False,False,57726.0
17,gp_m52_ei,5,4,Q082,exploitation,0.031008277264278124,0.041290997446094824,6.04026760834013,3.422672073869498,13.0,0.0,1.0,True,False,0.0
17,gp_m52_ei,5,5,Q035,exploitation,0.07559764976507662,0.033972200533391186,10.98952027755981,1.0019077751825591,3.0,0.0,0.0,False,False,50709.0
17,gp_m52_ei,6,1,Q027,exploitation,0.02622346699565791,0.055029671057690355,1.7242159683918077,5.51877152563984,8.0,0.20000000298023224,0.800000011920929,True,False,0.0
17,gp_m52_ei,6,2,Q022,exploitation,0.13283393709786645,0.030608097507145424,11.918025369849639,0.4577827198432069,1.0,0.0,0.0,False,False,114383.0
17,gp_m52_ei,6,3,Q058,exploitation,0.04265952810064224,0.017642126257856494,10.68185359971016,1.0145895091160506,5.0,0.0,0.0,False,False,60312.0
17,gp_m52_ei,6,4,Q054,exploitation,0.030538883403065247,0.007684028643862001,11.213719499228707,0.6481074733457401,2.0,0.0,0.0,False,False,100890.0
17,gp_m52_ei,6,5,Q008,exploitation,0.007833867972071008,0.007022000257137381,5.869936996359957,2.7136221185817724,8.0,0.0,1.0,True,False,0.0
17,gp_m52_ei,7,1,Q043,exploitation,0.02578391994709031,0.010680409048895285,10.302093791228847,1.091827624911218,1.0,0.0,0.0,False,False,1379.0
17,gp_m52_ei,7,2,Q081,exploitation,0.0018269984788730704,0.001691280870445136,3.143968917114301,3.1939948613625337,8.0,1.0,0.0,True,False,0.0
17,gp_m52_ei,7,3,Q079,exploitation,0.0015379936356208566,0.0010977557018607836,5.038871702661815,2.4961514467243697,9.0,1.0,0.0,True,False,32240.0
17,gp_m52_ei,7,4,Q053,exploitation,0.006800327760028981,0.0009652127043721847,11.352035209166264,0.43585977635754947,1.0,0.0,0.0,False,False,110908.0
17,gp_m52_ei,7,5,Q041,exploitation,0.0029897489684050987,0.0009117751633163345,9.650383924774118,1.0102925757299104,2.0,0.0,0.0,False,False,155410.0
17,gp_m52_ei,8,1,Q013,exploitation,0.05971764529455935,0.026846211576574783,10.800630040565222,1.044827120192969,4.0,0.0,0.0,False,False,2639.0
17,gp_m52_ei,8,2,Q014,exploitation,0.00012660808814515793,1.405175381335972e-05,10.753838386327297,0.4574335201288744,2.0,0.0,0.0,False,False,108381.0
17,gp_m52_ei,8,3,Q015,exploitation,0.00010397028776478552,2.3200635515054503e-05,8.978547530813005,0.9298668257636487,3.0,0.0,1.0,False,False,48700.0
17,gp_m52_ei,8,4,Q024,exploitation,8.363541090375694e-05,8.073811783739773e-06,10.89538311331997,0.40707504431351266,3.0,0.0,0.0,False,False,25579.0
17,gp_m52_ei,8,5,Q032,exploitation,1.6585372301285297e-08,7.269582268877378e-09,-1.752064221599344,2.5669998637426397,2.0,1.0,0.0,False,False,0.0
17,pi_random_exploration,1,1,Q054,exploitation,0.980526295285065,0.7889754629974917,12.847269994346714,0.38080386968954183,2.0,0.0,0.0,False,False,100890.0
17,pi_random_exploration,1,2,Q047,exploitation,0.9802221204789782,1.1759812586598815,13.23286109965462,0.569314355545254,5.0,0.0,0.0,False,False,7770.0
17,pi_random_exploration,1,3,Q068,exploitation,0.9732936138961675,1.698330665565106,13.750435170776623,0.8746398853718268,6.0,0.0,0.0,False,False,50021.0
17,pi_random_exploration,1,4,Q041,exploitation,0.9541472101502056,0.6342850448673624,12.688263885633901,0.37193439220036467,4.0,0.0,0.0,False,False,155410.0
17,pi_random_exploration,1,5,Q090,random_exploration,0.2837168463605909,0.7522094509923405,9.624369146902485,4.261086895242907,38.0,0.0,0.0,False,False,0.0
17,pi_random_exploration,2,1,Q072,exploitation,0.43366439777784416,0.489008923988183,11.806497808762444,1.5235360942544551,7.0,0.0,0.0,False,False,57726.0
17,pi_random_exploration,2,2,Q074,exploitation,0.38320705864132926,0.4002235652720184,11.617180510300315,1.4940241659650335,5.0,0.0,0.0,False,False,34285.0
17,pi_random_exploration,2,3,Q071,exploitation,0.3779621181937621,0.36534190754037343,11.628626507579442,1.3910221491809696,4.0,0.0,0.0,False,False,60955.0
17,pi_random_exploration,2,4,Q019,exploitation,0.34645444098660394,0.4349872013939178,11.32120186107287,1.8733515696185339,7.0,0.0,0.0,False,False,84493.0
17,pi_random_exploration,2,5,Q022,random_exploration,0.14328680457013349,0.08530135748931003,10.822669185191906,1.1620304568794964,3.0,0.0,0.0,False,False,114383.0
17,pi_random_exploration,3,1,Q066,exploitation,0.3216543577239609,0.36772303412981355,11.247923288482435,1.7558285116556605,3.0,0.0,0.0,False,False,82233.0
17,pi_random_exploration,3,2,Q003,exploitation,0.31013758212602094,0.9944529321004149,9.587564351140289,4.9922129692048465,7.0,1.0,0.0,True,False,0.0
17,pi_random_exploration,3,3,Q008,exploitation,0.30029375310362993,0.4857204202396341,10.7269731052992,2.5480283471151344,8.0,0.0,1.0,True,False,0.0
17,pi_random_exploration,3,4,Q032,exploitation,0.28807462085622154,0.3888594529053835,10.854645538565716,2.1580021805750325,4.0,0.0,1.0,False,False,0.0
17,pi_random_exploration,3,5,Q015,random_exploration,1.948029455315873e-08,6.899357598473894e-09,0.7144129380318791,2.064706789677381,3.0,0.0,1.0,False,False,48700.0
17,pi_random_exploration,4,1,Q017,exploitation,0.6965730108782916,0.6704601331563884,12.548357198200527,0.9471006589366067,2.0,0.0,0.0,False,False,247107.0
17,pi_random_exploration,4,2,Q043,exploitation,0.652237436551985,0.645892448514447,12.465591648824613,1.0337668707106646,1.0,0.0,0.0,False,False,1379.0
17,pi_random_exploration,4,3,Q018,exploitation,0.5912664953073022,0.35806761763003003,12.218447335671682,0.6821331704936096,2.0,0.0,0.0,False,False,207261.0
17,pi_random_exploration,4,4,Q023,exploitation,0.5781529188823088,0.4222386922369282,12.225781713799346,0.8356906797970908,1.0,0.0,0.0,False,False,130578.0
17,pi_random_exploration,4,5,Q035,random_exploration,0.053791995211744735,0.020440837196590247,10.614891687489811,0.898684617880608,3.0,0.0,0.0,False,False,50709.0
17,pi_random_exploration,5,1,Q052,exploitation,0.26106461373522327,0.18619349920365896,11.67306001974455,1.1788157858784423,2.0,0.0,0.0,False,False,81273.0
17,pi_random_exploration,5,2,Q029,exploitation,0.2292161108592643,0.10960045418256034,11.8171453215479,0.8233207639630644,2.0,0.0,0.0,False,False,119441.0
17,pi_random_exploration,5,3,Q093,exploitation,0.20906717971547822,0.6210954360260524,8.172172571063903,5.255782342040402,23.0,0.0,1.0,True,False,0.0
17,pi_random_exploration,5,4,Q089,exploitation,0.18143025883584035,0.5059789565175006,7.758964089912663,5.130754326815272,12.0,0.20000000298023224,0.800000011920929,True,False,0.0
17,pi_random_exploration,5,5,Q006,random_exploration,0.054024714959394676,0.052454459731290315,8.740091763721493,2.2946094261739685,6.0,0.0,1.0,True,False,2244.0
17,pi_random_exploration,6,1,Q013,exploitation,0.1220249238995873,0.06666941250958189,11.138748323910516,1.106366328868323,4.0,0.0,0.0,False,False,2639.0
17,pi_random_exploration,6,2,Q070,exploitation,0.08659048070125047,0.07101867522830421,9.999726905790418,1.7824950588170347,8.0,0.0,0.0,False,False,14174.0
17,pi_random_exploration,6,3,Q058,exploitation,0.04262077772479632,0.017288899815175646,10.714588052927601,0.9953177654669888,5.0,0.0,0.0,False,False,60312.0
17,pi_random_exploration,6,4,Q078,exploitation,0.04122064233756478,0.05385307296690872,6.832076043349931,3.22192989444435,9.0,0.0,1.0,True,False,51868.0
17,pi_random_exploration,6,5,Q081,random_exploration,0.008594119813287596,0.01028503857683255,3.877196265905602,3.588593520973103,11.0,0.0,1.0,True,False,0.0
17,pi_random_exploration,7,1,Q046,exploitation,0.08736804190897568,0.017585229448570418,11.834932219463985,0.4366886674122237,2.0,0.0,0.0,False,False,58386.0
17,pi_random_exploration,7,2,Q059,exploitation,0.061899917712398306,0.01769297644265254,11.411420647500185,0.6602651428187759,1.0,0.0,0.0,False,False,128632.0
17,pi_random_exploration,7,3,Q051,exploitation,0.043678968038459005,0.030458909760287756,9.513543793786539,1.7046112669500146,7.0,0.0,0.6000000238418579,True,False,873.0
17,pi_random_exploration,7,4,Q082,exploitation,0.028073057752388633,0.03928706654545666,5.462709072316833,3.646720987799583,8.0,0.0,1.0,True,False,0.0
17,pi_random_exploration,7,5,Q079,random_exploration,3.8531127283042654e-05,1.9936692099550325e-05,3.4481933784889502,2.2713321560255557,9.0,1.0,0.0,True,False,32240.0
17,pi_random_exploration,8,1,Q036,exploitation,0.030901130611477333,0.05340296118635279,4.1271944554301605,4.444147418316258,2.0,1.0,0.0,False,False,0.0
17,pi_random_exploration,8,2,Q053,exploitation,0.009750363009198744,0.0014408540176896658,11.406208490369378,0.4372653395770723,1.0,0.0,0.0,False,False,110908.0
17,pi_random_exploration,8,3,Q027,exploitation,0.007839980150983833,0.010750901050219336,2.3974288913134876,4.151070321326603,7.0,0.0,1.0,True,False,0.0
17,pi_random_exploration,8,4,Q014,exploitation,0.0013905982741979068,0.000220928420767525,10.752875549741663,0.5599259506681037,2.0,0.0,0.0,False,False,108381.0
17,pi_random_exploration,8,5,Q024,random_exploration,0.000547497750173969,7.008096832997527e-05,10.853244605893186,0.48219920865564503,3.0,0.0,0.0,False,False,25579.0
17,pi_uncertainty,1,1,Q047,exploitation,0.9879601883331821,0.8849663762148947,12.944344255439738,0.3915745811066732,5.0,0.0,0.0,False,False,7770.0
17,pi_uncertainty,1,2,Q041,exploitation,0.9845582767006755,0.6756001717187681,12.7348930899102,0.3121902417823973,4.0,0.0,0.0,False,False,155410.0
17,pi_uncertainty,1,3,Q054,exploitation,0.9800495364620916,0.5275385370303955,12.586673412201877,0.255826398134672,2.0,0.0,0.0,False,False,100890.0
17,pi_uncertainty,1,4,Q053,exploitation,0.8367980980895857,0.1831192328178589,12.229324279571737,0.17150901219059278,4.0,0.0,0.0,False,False,110908.0
17,pi_uncertainty,1,5,Q093,uncertainty_exploration,0.26765119879750543,0.6889803243050835,9.445001538528459,4.219826780145728,47.0,0.0,1.0,True,False,0.0
17,pi_uncertainty,2,1,Q071,exploitation,0.7784693785821921,0.11324659205868373,12.15812979294111,0.12661963559765801,7.0,0.0,0.0,False,False,60955.0
17,pi_uncertainty,2,2,Q022,exploitation,0.7120828714874999,0.3451931924713358,12.322154807315478,0.46676672458317514,3.0,0.0,0.0,False,False,114383.0
17,pi_uncertainty,2,3,Q046,exploitation,0.5082315151408029,0.1562785341997264,12.068886120754543,0.3817774252502636,1.0,0.0,0.0,False,False,58386.0
17,pi_uncertainty,2,4,Q059,exploitation,0.4415813466957816,0.2125979275092997,11.966262224441452,0.6447009794717405,2.0,0.0,0.0,False,False,128632.0
17,pi_uncertainty,2,5,Q003,uncertainty_exploration,0.2647354303248658,0.7100332991624457,9.286261055561885,4.41266788411977,7.0,0.6000000238418579,0.4000000059604645,True,False,0.0
17,pi_uncertainty,3,1,Q036,exploitation,0.7882933493315909,0.4476218492965084,12.450235544218927,0.4862220218495341,4.0,0.0,1.0,False,False,0.0
17,pi_uncertainty,3,2,Q035,exploitation,0.5721308030547896,1.0108496966791976,12.431208686058199,2.0362878015182866,3.0,0.0,0.0,False,False,50709.0
17,pi_uncertainty,3,3,Q024,exploitation,0.5674732038149495,0.8584518807180259,12.358947294974788,1.7531526609791805,3.0,0.0,0.0,False,False,25579.0
17,pi_uncertainty,3,4,Q032,exploitation,0.38529538266149965,0.73337898357856,11.268904112354486,2.7163855547459295,4.0,0.0,1.0,False,False,0.0
17,pi_uncertainty,3,5,Q081,uncertainty_exploration,0.29044763483914304,0.9482492687355194,9.187782957177637,5.204387711478694,12.0,0.0,1.0,True,False,0.0
