split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
14,imperfection_aware,1,1,Q047,exploitation,0.40769051944790596,0.2035282780492207,12.265403022662156,0.6945815166965164,2.0,0.0,0.4000000059604645,False,False,7770.0
14,imperfection_aware,1,2,Q054,exploitation,0.3331090695566264,0.14125354237171145,12.1504025291071,0.6425918280536836,2.0,0.0,0.0,False,False,100890.0
14,imperfection_aware,1,3,Q064,exploitation,0.2788710597399038,0.20408162893828655,11.734018321489538,1.1831528530326512,5.0,0.0,0.0,False,False,45673.0
14,imperfection_aware,1,4,Q031,exploitation,0.19015380551225713,0.09003823605214767,11.67291192340253,0.8601884616013794,2.0,0.0,0.0,False,False,62455.0
14,imperfection_aware,1,5,Q086,suspicious_exploration,0.12423191824994034,0.3701573589200483,5.491918750608322,6.009644205548995,8.0,1.0,0.0,True,False,200.0
14,imperfection_aware,2,1,Q018,exploitation,0.3371471166724186,0.1872853261289626,12.075466970044818,0.8378439836081168,2.0,0.0,0.0,False,False,207261.0
14,imperfection_aware,2,2,Q006,exploitation,0.19875630046179998,0.31833912166370637,9.995643233525769,2.874386155141445,4.0,0.0,1.0,False,False,2244.0
14,imperfection_aware,2,3,Q052,exploitation,0.19578820846414874,0.08777109604475566,11.735405459832474,0.8078968104616125,2.0,0.0,0.0,False,False,81273.0
14,imperfection_aware,2,4,Q053,exploitation,0.15288821893015742,0.03479333962322004,11.979696307158093,0.4373339634722858,2.0,0.0,0.0,False,False,110908.0
14,imperfection_aware,2,5,Q009,suspicious_exploration,0.16432428850506914,0.22554666301141457,9.89674487217545,2.5908408533261498,6.0,0.0,1.0,True,False,3295.0
14,imperfection_aware,3,1,Q020,exploitation,0.30369077658659765,0.1195775803086055,12.110168767739944,0.6177557835412087,2.0,0.0,0.0,False,False,101000.0
14,imperfection_aware,3,2,Q067,exploitation,0.14903281762064935,0.13816982404234224,10.56208075513042,1.792732093221057,4.0,0.0,0.0,False,False,75311.0
14,imperfection_aware,3,3,Q019,exploitation,0.11286137147471287,0.022804935976859023,11.92341446194288,0.416167436143401,2.0,0.0,0.0,False,False,84493.0
14,imperfection_aware,3,4,Q014,exploitation,0.08596671033358821,0.02696751841290261,11.494976960197512,0.6827172404436523,2.0,0.0,0.0,False,False,108381.0
14,imperfection_aware,3,5,Q012,suspicious_exploration,0.10349465910035188,0.06172280150636272,10.849120962990582,1.2508721812960752,5.0,0.0,0.20000000298023224,True,False,1147.0
14,imperfection_aware,4,1,Q030,exploitation,0.14018810624111744,0.055457311033026924,11.589729563385855,0.776165744388493,1.0,0.0,0.0,False,False,95814.0
14,imperfection_aware,4,2,Q033,exploitation,0.13983695731444296,0.0715933984907697,11.341005230162729,1.0051092654305833,2.0,0.0,0.0,False,False,76472.0
14,imperfection_aware,4,3,Q040,exploitation,0.11233789206030614,0.028289618089801016,11.797200660589567,0.5191781601950166,2.0,0.0,0.0,False,False,114138.0
14,imperfection_aware,4,4,Q074,exploitation,0.09986867045723119,0.09338500001867767,9.89422403233232,1.9756345973584126,5.0,0.0,0.0,False,False,34285.0
14,imperfection_aware,4,5,Q092,suspicious_exploration,0.13967417779121177,0.4423773480387878,5.699390746060183,6.219529732092339,10.0,0.0,1.0,True,False,0.0
14,imperfection_aware,5,1,Q073,exploitation,0.07042990928805573,0.022694369894822958,11.35598576386867,0.7276907603661305,3.0,0.0,0.0,False,False,31696.0
14,imperfection_aware,5,2,Q059,exploitation,0.00014929623895523574,2.0481961148924484e-05,10.401763083509238,0.5601569360573762,1.0,0.0,0.0,False,False,128632.0
14,imperfection_aware,5,3,Q013,exploitation,2.4999246605409945e-06,6.072969151128502e-07,6.933412717511214,1.2035960409515585,4.0,0.0,1.0,False,False,2639.0
14,imperfection_aware,5,4,Q055,exploitation,2.486925591200903e-05,1.8541755139830397e-06,11.071120913458788,0.3343626412901671,1.0,0.0,0.0,False,False,171271.0
14,imperfection_aware,5,5,Q082,suspicious_exploration,0.1188045256681699,0.32609490454723444,5.824813708273167,5.5909027240933735,7.0,1.0,0.0,True,False,0.0
14,imperfection_aware,6,1,Q046,exploitation,4.431417416325594e-05,2.0749545182402397e-06,11.627531026288686,0.2041055657386964,1.0,0.0,0.0,False,True,58386.0
14,imperfection_aware,6,2,Q058,exploitation,0.06620054354322094,0.11786000224972715,6.31104517769718,4.064952109953573,7.0,0.0,1.0,True,True,60312.0
14,imperfection_aware,6,3,Q016,exploitation,0.03474027940812317,0.05918128453809712,4.606260482779363,4.30859755419893,5.0,0.0,1.0,True,True,357.0
14,imperfection_aware,6,4,Q083,exploitation,0.03180189677142688,0.06710709191765518,2.4023164005031807,5.404609563679589,8.0,1.0,0.0,True,True,0.0
14,imperfection_aware,6,5,Q036,suspicious_exploration,0.028642109391347047,0.04595227767150434,4.501314689274558,4.169226522591201,6.0,0.0,1.0,True,True,0.0
14,imperfection_aware,7,1,Q090,exploitation,0.016798579831735775,0.0304140589482092,1.7231777958322807,5.037665707579166,10.0,1.0,0.0,True,True,0.0
14,imperfection_aware,7,2,Q008,exploitation,0.0036355645993285286,0.003574165237953838,3.8336765428521553,3.201705337839977,7.0,1.0,0.0,True,True,0.0
14,imperfection_aware,7,3,Q084,exploitation,0.001118282080809529,0.0014538723576856226,-1.810033634222104,4.657569409230467,6.0,0.0,1.0,True,True,0.0
14,imperfection_aware,7,4,Q075,exploitation,0.00017539301927401316,0.00012348437484559953,2.2472933735573175,2.84796474518349,6.0,1.0,0.0,True,True,0.0
14,imperfection_aware,7,5,Q002,suspicious_exploration,5.230196340595859e-07,1.8948256746090665e-07,3.1374437496183356,1.9026352022210584,8.0,0.0,1.0,True,True,0.0
